[VAMS][2014-09-01 10:45:41,103] INFO | the session is opened ! | [NioProcessor-3] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 10:45:41,131] DEBUG | Processing a MESSAGE_RECEIVED for session 57 | [NioProcessor-3] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(211)
[VAMS][2014-09-01 10:45:41,179] INFO | the session is closed ! | [NioProcessor-3] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 10:45:41,502] INFO | the session is created ! | [NioProcessor-4] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 10:45:41,504] INFO | the session is opened ! | [NioProcessor-4] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 10:45:41,538] DEBUG | Processing a MESSAGE_RECEIVED for session 58 | [NioProcessor-4] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(211)
[VAMS][2014-09-01 10:45:41,554] INFO | the session is closed ! | [NioProcessor-4] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 10:45:41,732] INFO | the session is created ! | [NioProcessor-5] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 10:45:41,733] INFO | the session is opened ! | [NioProcessor-5] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 10:45:41,734] DEBUG | Processing a MESSAGE_RECEIVED for session 59 | [NioProcessor-5] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(211)
[VAMS][2014-09-01 10:45:41,747] INFO | the session is closed ! | [NioProcessor-5] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 10:45:41,887] INFO | the session is created ! | [NioProcessor-1] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 10:45:41,888] INFO | the session is opened ! | [NioProcessor-1] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 10:45:41,889] DEBUG | Processing a MESSAGE_RECEIVED for session 60 | [NioProcessor-1] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(211)
[VAMS][2014-09-01 10:45:41,905] INFO | the session is closed ! | [NioProcessor-1] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 10:45:42,048] INFO | the session is created ! | [NioProcessor-2] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 10:45:42,048] INFO | the session is opened ! | [NioProcessor-2] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 10:45:42,063] DEBUG | Processing a MESSAGE_RECEIVED for session 61 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(211)
[VAMS][2014-09-01 10:45:42,079] INFO | the session is closed ! | [NioProcessor-2] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 10:45:42,376] INFO | the session is created ! | [NioProcessor-3] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 10:45:42,377] INFO | the session is opened ! | [NioProcessor-3] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 10:45:42,378] DEBUG | Processing a MESSAGE_RECEIVED for session 62 | [NioProcessor-3] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(211)
[VAMS][2014-09-01 10:45:42,554] INFO | the session is closed ! | [NioProcessor-3] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 10:45:42,666] INFO | the session is created ! | [NioProcessor-4] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 10:45:42,666] INFO | the session is opened ! | [NioProcessor-4] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 10:45:42,667] DEBUG | Processing a MESSAGE_RECEIVED for session 63 | [NioProcessor-4] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(211)
[VAMS][2014-09-01 10:45:42,751] INFO | the session is closed ! | [NioProcessor-4] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 10:45:42,917] INFO | the session is created ! | [NioProcessor-5] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 10:45:42,918] INFO | the session is opened ! | [NioProcessor-5] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 10:45:42,967] DEBUG | Processing a MESSAGE_RECEIVED for session 64 | [NioProcessor-5] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(211)
[VAMS][2014-09-01 10:45:42,983] INFO | the session is closed ! | [NioProcessor-5] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 10:45:43,225] INFO | the session is created ! | [NioProcessor-1] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 10:45:43,227] INFO | the session is opened ! | [NioProcessor-1] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 10:45:43,228] DEBUG | Processing a MESSAGE_RECEIVED for session 65 | [NioProcessor-1] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(211)
[VAMS][2014-09-01 10:45:43,242] INFO | the session is closed ! | [NioProcessor-1] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 10:45:43,490] INFO | the session is created ! | [NioProcessor-2] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 10:45:43,491] INFO | the session is opened ! | [NioProcessor-2] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 10:45:43,491] DEBUG | Processing a MESSAGE_RECEIVED for session 66 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(211)
[VAMS][2014-09-01 10:45:43,515] INFO | the session is closed ! | [NioProcessor-2] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 11:10:28,852] INFO | the session is created ! | [NioProcessor-3] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 11:10:28,853] INFO | the session is opened ! | [NioProcessor-3] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 11:10:28,854] DEBUG | Processing a MESSAGE_RECEIVED for session 67 | [NioProcessor-3] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(211)
[VAMS][2014-09-01 11:10:28,876] INFO | the session is closed ! | [NioProcessor-3] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 11:10:29,660] INFO | the session is created ! | [NioProcessor-4] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 11:10:29,665] INFO | the session is opened ! | [NioProcessor-4] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 11:10:29,666] DEBUG | Processing a MESSAGE_RECEIVED for session 68 | [NioProcessor-4] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(211)
[VAMS][2014-09-01 11:10:29,689] INFO | the session is closed ! | [NioProcessor-4] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 11:10:30,143] INFO | the session is created ! | [NioProcessor-5] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 11:10:30,143] INFO | the session is opened ! | [NioProcessor-5] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 11:10:30,147] DEBUG | Processing a MESSAGE_RECEIVED for session 69 | [NioProcessor-5] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(211)
[VAMS][2014-09-01 11:10:30,158] INFO | the session is closed ! | [NioProcessor-5] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 11:40:50,887] INFO | the session is created ! | [NioProcessor-1] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 11:40:50,887] INFO | the session is opened ! | [NioProcessor-1] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 11:40:50,948] DEBUG | Processing a MESSAGE_RECEIVED for session 70 | [NioProcessor-1] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(211)
[VAMS][2014-09-01 11:40:50,988] INFO | the session is closed ! | [NioProcessor-1] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 11:41:00,794] INFO | the session is created ! | [NioProcessor-2] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 11:41:00,794] INFO | the session is opened ! | [NioProcessor-2] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 11:41:00,794] DEBUG | Processing a MESSAGE_RECEIVED for session 71 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(211)
[VAMS][2014-09-01 11:41:00,835] INFO | the session is closed ! | [NioProcessor-2] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 11:41:07,499] INFO | the session is created ! | [NioProcessor-3] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 11:41:07,499] INFO | the session is opened ! | [NioProcessor-3] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 11:41:07,499] DEBUG | Processing a MESSAGE_RECEIVED for session 72 | [NioProcessor-3] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(211)
[VAMS][2014-09-01 11:41:07,509] INFO | the session is closed ! | [NioProcessor-3] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 11:41:31,829] INFO | server start success the port is 9999 | [main] org.huangxu.service.Server.startServer(128)
[VAMS][2014-09-01 11:41:38,065] INFO | the session is created ! | [NioProcessor-2] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 11:41:38,065] INFO | the session is opened ! | [NioProcessor-2] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 11:41:38,075] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(211)
[VAMS][2014-09-01 11:41:38,136] INFO | the session is closed ! | [NioProcessor-2] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 11:45:24,085] INFO | the session is created ! | [NioProcessor-3] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 11:45:24,086] INFO | the session is opened ! | [NioProcessor-3] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 11:45:24,094] ERROR | the handler is exception +An existing connection was forcibly closed by the remote host | [NioProcessor-3] org.huangxu.service.ServerHandler.exceptionCaught(37)
[VAMS][2014-09-01 11:45:24,094] INFO | the session is closed ! | [NioProcessor-3] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 11:45:37,995] INFO | the session is created ! | [NioProcessor-4] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 11:45:37,995] INFO | the session is opened ! | [NioProcessor-4] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 11:45:38,107] DEBUG | Processing a MESSAGE_RECEIVED for session 3 | [NioProcessor-4] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(211)
[VAMS][2014-09-01 11:45:38,215] INFO | the session is closed ! | [NioProcessor-4] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 11:50:28,984] INFO | server start success the port is 9999 | [main] org.huangxu.service.Server.startServer(128)
[VAMS][2014-09-01 11:50:30,053] INFO | the session is created ! | [NioProcessor-2] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 11:50:30,056] INFO | the session is opened ! | [NioProcessor-2] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 11:50:30,151] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(211)
[VAMS][2014-09-01 11:50:30,248] INFO | the session is closed ! | [NioProcessor-2] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 11:50:32,632] INFO | the session is created ! | [NioProcessor-3] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 11:50:32,633] INFO | the session is opened ! | [NioProcessor-3] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 11:50:32,657] DEBUG | Processing a MESSAGE_RECEIVED for session 2 | [NioProcessor-3] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(211)
[VAMS][2014-09-01 11:50:32,692] INFO | the session is closed ! | [NioProcessor-3] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 11:50:33,817] INFO | the session is created ! | [NioProcessor-4] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 11:50:33,819] INFO | the session is opened ! | [NioProcessor-4] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 11:50:33,854] DEBUG | Processing a MESSAGE_RECEIVED for session 3 | [NioProcessor-4] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(211)
[VAMS][2014-09-01 11:50:33,899] INFO | the session is closed ! | [NioProcessor-4] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 13:54:58,944] INFO | the session is created ! | [NioProcessor-5] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 13:54:58,945] INFO | the session is opened ! | [NioProcessor-5] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 13:54:58,946] DEBUG | Processing a MESSAGE_RECEIVED for session 4 | [NioProcessor-5] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(211)
[VAMS][2014-09-01 13:54:58,967] INFO | the session is closed ! | [NioProcessor-5] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 14:12:06,548] INFO | the session is created ! | [NioProcessor-1] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 14:12:06,575] INFO | the session is opened ! | [NioProcessor-1] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 14:12:06,671] ERROR | the handler is exception +An existing connection was forcibly closed by the remote host | [NioProcessor-1] org.huangxu.service.ServerHandler.exceptionCaught(37)
[VAMS][2014-09-01 14:12:06,750] INFO | the session is closed ! | [NioProcessor-1] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 14:12:14,797] INFO | the session is created ! | [NioProcessor-2] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 14:12:14,798] INFO | the session is opened ! | [NioProcessor-2] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 14:12:14,799] ERROR | the handler is exception +An existing connection was forcibly closed by the remote host | [NioProcessor-2] org.huangxu.service.ServerHandler.exceptionCaught(37)
[VAMS][2014-09-01 14:12:14,801] INFO | the session is closed ! | [NioProcessor-2] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 14:12:20,544] INFO | the session is created ! | [NioProcessor-3] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 14:12:20,545] INFO | the session is opened ! | [NioProcessor-3] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 14:12:20,546] ERROR | the handler is exception +An existing connection was forcibly closed by the remote host | [NioProcessor-3] org.huangxu.service.ServerHandler.exceptionCaught(37)
[VAMS][2014-09-01 14:12:20,621] INFO | the session is closed ! | [NioProcessor-3] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 14:12:31,524] INFO | the session is created ! | [NioProcessor-4] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 14:12:31,525] INFO | the session is opened ! | [NioProcessor-4] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 14:12:31,526] ERROR | the handler is exception +An existing connection was forcibly closed by the remote host | [NioProcessor-4] org.huangxu.service.ServerHandler.exceptionCaught(37)
[VAMS][2014-09-01 14:12:31,527] INFO | the session is closed ! | [NioProcessor-4] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 14:13:30,041] INFO | the session is created ! | [NioProcessor-5] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 14:13:30,042] INFO | the session is opened ! | [NioProcessor-5] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 14:13:30,087] DEBUG | Processing a MESSAGE_RECEIVED for session 9 | [NioProcessor-5] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(211)
[VAMS][2014-09-01 14:13:30,156] INFO | the session is closed ! | [NioProcessor-5] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 14:14:13,025] INFO | the session is created ! | [NioProcessor-1] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 14:14:13,026] INFO | the session is opened ! | [NioProcessor-1] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 14:14:13,026] DEBUG | Processing a MESSAGE_RECEIVED for session 10 | [NioProcessor-1] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(211)
[VAMS][2014-09-01 14:14:13,112] INFO | the session is closed ! | [NioProcessor-1] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 14:14:32,346] INFO | the session is created ! | [NioProcessor-2] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 14:14:32,347] INFO | the session is opened ! | [NioProcessor-2] org.huangxu.service.ServerHandler.sessionOpened(19)
[VAMS][2014-09-01 14:14:32,361] DEBUG | Processing a MESSAGE_RECEIVED for session 11 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(211)
[VAMS][2014-09-01 14:14:32,402] INFO | the session is closed ! | [NioProcessor-2] org.huangxu.service.ServerHandler.sessionClosed(25)
[VAMS][2014-09-01 14:14:35,436] INFO | the session is created ! | [NioProcessor-3] org.huangxu.service.ServerHandler.sessionCreated(14)
[VAMS][2014-09-01 14:14:35,437] INFO | the session is opened ! | [NioProcessor-3] org.huangxu.service.ServerHandler.sessionOpened(19)
